12177,42.9554,-74.2851
13317,42.8671,-74.5956
13339,42.9372,-74.6433
13410,42.9379,-74.6117
13428,42.9221,-74.5708
13452,43.016999999999996,-74.646
11001,40.7236,-73.7058
11002,40.7237,-73.7049
11003,40.6976,-73.7049
11010,40.701,-73.6758
11020,40.7742,-73.7189
11021,40.7867,-73.727
11022,40.7548,-73.6018
11023,40.7993,-73.7343
11024,40.8171,-73.7416
11026,40.7548,-73.6018
11027,40.8007,-73.7285
11030,40.7934,-73.6888
11040,40.7294,-73.6828
11042,40.7602,-73.695
11050,40.835,-73.6964
11051,40.7548,-73.6018
11052,40.7548,-73.6018
11053,40.7548,-73.6018
11054,40.7548,-73.6018
11055,40.7548,-73.6018
11096,40.6205,-73.7474
11501,40.7469,-73.6398
11507,40.7703,-73.6514
11509,40.5887,-73.7255
11510,40.6548,-73.6097
11514,40.7512,-73.6119
11516,40.6236,-73.7264
11518,40.6404,-73.6674
11520,40.6536,-73.5866
11530,40.7245,-73.6487
11531,40.7268,-73.6343
11542,40.865,-73.6277
11545,40.8281,-73.6076
11547,40.8307,-73.6387
11548,40.8125,-73.6261
11549,40.7172,-73.6027
11550,40.7049,-73.6176
11551,40.7062,-73.6187
11552,40.6929,-73.6539
11553,40.702,-73.592
11554,40.7149,-73.5561
11555,40.7004,-73.5929
11556,40.7548,-73.6018
11557,40.6404,-73.6957
11558,40.604,-73.6554
11559,40.614000000000004,-73.733
11560,40.8817,-73.5927
11561,40.5877,-73.6595
11563,40.6571,-73.6741
11565,40.675,-73.6731
11566,40.6685,-73.5536
11568,40.7882,-73.5875
11569,40.5905,-73.5808
11570,40.6637,-73.638
11571,40.6587,-73.6412
11572,40.6362,-73.6375
11575,40.6802,-73.5867
11576,40.7984,-73.6477
11577,40.7845,-73.6403
11579,40.846,-73.6436
11580,40.6742,-73.7057
11581,40.6523,-73.7118
11582,40.6643,-73.7085
11590,40.7557,-73.5723
11596,40.7592,-73.6449
11598,40.6326,-73.7141
11599,40.7268,-73.6343
11709,40.9074,-73.5601
11710,40.6729,-73.5365
11714,40.74,-73.4857
11732,40.8472,-73.5349
11735,40.7315,-73.4327
11737,40.7326,-73.4454
11753,40.7881,-73.5331
11756,40.7254,-73.5166
11758,40.6682,-73.4588
11762,40.6807,-73.4444
11765,40.8857,-73.5526
11771,40.866,-73.5272
11773,40.8262,-73.5021
11783,40.6795,-73.491
11791,40.8146,-73.5024
11793,40.685,-73.5103
11797,40.8154,-73.4716
11801,40.7623,-73.523
11802,40.7684,-73.5251
11803,40.7781,-73.4816
11804,40.765,-73.4575
11815,40.7548,-73.6018
11819,40.7684,-73.5251
11853,40.792,-73.5398
10001,40.7484,-73.9967
10002,40.7152,-73.9877
10003,40.7313,-73.9892
10004,40.7143,-74.006
10005,40.7056,-74.0083
10006,40.7085,-74.0135
10007,40.7139,-74.007
10008,40.7143,-74.006
10009,40.7262,-73.9796
10010,40.7375,-73.9813
10011,40.7402,-73.9996
10012,40.7255,-73.9983
10013,40.7185,-74.0025
10014,40.7339,-74.0054
10016,40.7443,-73.9781
10017,40.7517,-73.9707
10018,40.7547,-73.9925
10019,40.7651,-73.9858
10020,40.7354,-73.9968
10021,40.7685,-73.9588
10022,40.7571,-73.9657
10023,40.7764,-73.9827
10024,40.7864,-73.9764
10025,40.7975,-73.9683
10026,40.8019,-73.9531
10027,40.8116,-73.955
10028,40.7763,-73.9529
10029,40.7918,-73.9447
10030,40.8183,-73.9426
10031,40.8246,-73.9507
10032,40.8382,-73.942
10033,40.8496,-73.9356
10034,40.8662,-73.9221
10035,40.8011,-73.9371
10036,40.7597,-73.9918
10037,40.8135,-73.9381
10038,40.7101,-74.0013
10039,40.8265,-73.9383
10040,40.8583,-73.9296
10041,40.7038,-74.0098
10043,40.7143,-74.006
10044,40.7618,-73.9505
10045,40.7086,-74.0087
10055,40.7808,-73.9772
10060,40.7808,-73.9772
10065,40.7651,-73.9638
10069,40.778,-73.9884
10075,40.7143,-74.006
10080,40.7143,-74.006
10081,40.7143,-74.006
10087,40.7808,-73.9772
10090,40.7808,-73.9772
10101,40.7808,-73.9772
10102,40.7808,-73.9772
10103,40.7603,-73.9762
10104,40.7609,-73.9799
10105,40.7628,-73.9785
10106,40.7652,-73.9804
10107,40.7664,-73.9827
10108,40.7808,-73.9772
10109,40.7808,-73.9772
10110,40.754,-73.9808
10111,40.7592,-73.9778
10112,40.7593,-73.9798
10113,40.7808,-73.9772
10114,40.7808,-73.9772
10115,40.8111,-73.9642
10116,40.7808,-73.9772
10117,40.7808,-73.9772
10118,40.749,-73.9865
10119,40.7808,-73.9772
10120,40.7506,-73.9894
10121,40.7496,-73.9919
10122,40.7518,-73.9922
10123,40.7515,-73.9905
10124,40.7808,-73.9772
10125,40.7808,-73.9772
10126,40.7808,-73.9772
10128,40.7816,-73.9511
10129,40.7808,-73.9772
10130,40.7808,-73.9772
10131,40.7808,-73.9772
10132,40.7808,-73.9772
10133,40.7808,-73.9772
10138,40.7808,-73.9772
10150,40.7808,-73.9772
10151,40.7634,-73.97399999999999
10152,40.7589,-73.973
10153,40.7641,-73.9735
10154,40.7583,-73.9735
10155,40.7611,-73.968
10156,40.7808,-73.9772
10157,40.7808,-73.9772
10158,40.7494,-73.9758
10159,40.7808,-73.9772
10160,40.7808,-73.9772
10161,40.7808,-73.9772
10162,40.7699,-73.9511
10163,40.7808,-73.9772
10164,40.7808,-73.9772
10165,40.7524,-73.9791
10166,40.7546,-73.9762
10167,40.7549,-73.975
10168,40.7519,-73.9768
10169,40.7547,-73.9766
10170,40.7526,-73.9755
10171,40.7564,-73.9748
10172,40.7558,-73.9753
10173,40.7543,-73.9796
10174,40.7517,-73.9752
10175,40.7543,-73.9798
10176,40.7556,-73.9789
10177,40.7553,-73.9761
10178,40.7514,-73.9785
10179,40.7808,-73.9772
10185,40.7808,-73.9772
10199,40.7503,-74.0006
10203,40.7143,-74.006
10211,40.7808,-73.9772
10212,40.7143,-74.006
10213,40.7143,-74.006
10242,40.7143,-74.006
10249,40.7143,-74.006
10256,40.7143,-74.006
10258,40.7143,-74.006
10259,40.7143,-74.006
10260,40.7143,-74.006
10261,40.7808,-73.9772
10265,40.7143,-74.006
10268,40.7808,-73.9772
10269,40.7808,-73.9772
10270,40.7069,-74.0082
10271,40.7089,-74.0111
10272,40.7808,-73.9772
10273,40.7143,-74.006
10274,40.7808,-73.9772
10275,40.7808,-73.9772
10276,40.7808,-73.9772
10277,40.7808,-73.9772
10278,40.7152,-74.0038
10279,40.7127,-74.0078
10280,40.7105,-74.0163
10281,40.7146,-74.015
10282,40.7166,-74.0146
10285,40.7143,-74.006
10286,40.7142,-74.0119
14008,43.3105,-78.6372
14012,43.3368,-78.542
14028,43.3221,-78.7141
14067,43.2106,-78.5745
14092,43.1722,-79.0215
14094,43.16,-78.6923
14095,43.1706,-78.6903
14105,43.2183,-78.4841
14107,43.1851,-78.9837
14108,43.2724,-78.707
14109,43.138000000000005,-79.0342
14120,43.0498,-78.851
14126,43.3378,-78.7148
14131,43.2286,-78.8982
14132,43.1419,-78.8785
14144,43.1995,-79.0425
14172,43.2968,-78.8244
14174,43.2461,-79.0245
14301,43.0955,-79.0414
14302,43.0945,-79.0567
14303,43.0878,-79.03699999999999
14304,43.0908,-78.9644
14305,43.1146,-79.0378
13054,43.1579,-75.6714
13123,43.2364,-75.7769
13157,43.1965,-75.7305
13162,43.1885,-75.7126
13301,43.4157,-75.2137
13303,43.3445,-75.4509
13304,43.2237,-75.1612
13308,43.2303,-75.6873
13309,43.4786,-75.344
13313,42.8792,-75.2672
13316,43.3392,-75.7543
13318,42.9069,-75.2607
13319,43.0226,-75.2656
13321,43.0923,-75.3796
13322,42.9801,-75.251
13323,43.0586,-75.3808
13328,42.9818,-75.4383
13338,43.4737,-75.1787
13341,43.0361,-75.3962
13352,43.3126,-75.1169
13354,43.2484,-75.2535
13362,42.9803,-75.5186
13363,43.3148,-75.5055
13401,43.2672,-75.6882
13403,43.1639,-75.2783
13413,43.0654,-75.2906
13417,43.1,-75.2937
13424,43.1524,-75.3434
13425,42.9576,-75.4838
13435,43.3052,-75.1502
13438,43.3385,-75.1616
13440,43.2193,-75.4498
13441,43.2264,-75.4083
13442,43.2128,-75.4557
13449,43.2393,-75.47800000000001
13455,42.9162,-75.3545
13456,43.0073,-75.2626
13461,43.0704,-75.59899999999999
13469,43.2229,-75.2899
13471,43.3366,-75.6027
13476,43.0945,-75.5627
13477,43.0443,-75.521
13478,43.1473,-75.5724
13479,43.0538,-75.2716
13480,42.9332,-75.3815
13483,43.4117,-75.8226
13486,43.3294,-75.3151
13490,43.1017,-75.4533
13492,43.1158,-75.3095
13494,43.5249,-75.1428
13495,43.1116,-75.2756
13501,43.0871,-75.2315
13502,43.1067,-75.2314
13503,43.1019,-75.2312
13504,43.1009,-75.2327
13505,43.1009,-75.2327
13599,43.1009,-75.2327
13020,42.8187,-76.0724
13027,43.162,-76.3237
13029,43.2252,-76.1351
13030,43.159,-75.97
13031,43.0417,-76.2807
13039,43.1707,-76.0962
13041,43.1737,-76.1707
13051,42.8765,-75.9135
13057,43.0734,-76.0558
13060,43.0252,-76.4352
13063,42.8531,-75.9836
13066,43.0268,-76.0145
13078,42.983000000000004,-76.0766
13080,43.0651,-76.4598
13082,43.0981,-75.955
13084,42.891000000000005,-76.1061
13088,43.1099,-76.187
13089,43.0214,-76.1977
13090,43.1528,-76.2235
13104,42.9904,-75.9703
13108,42.9821,-76.3323
13110,42.8974,-76.2806
13112,43.0934,-76.403
13116,43.0772,-76.0098
13119,42.9745,-76.4408
13120,42.9559,-76.1529
13137,43.1577,-76.447
13138,42.898999999999994,-76.016
13152,42.9258,-76.4052
13153,42.9931,-76.456
13159,42.806999999999995,-76.1394
13164,43.0932,-76.2904
13201,43.0481,-76.1474
13202,43.041000000000004,-76.1489
13203,43.0607,-76.1369
13204,43.0444,-76.1758
13205,43.0123,-76.1452
13206,43.0677,-76.1102
13207,43.0195,-76.165
13208,43.073,-76.1486
13209,43.0847,-76.2405
13210,43.0354,-76.1282
13211,43.1036,-76.1195
13212,43.1226,-76.1284
13214,43.0397,-76.0722
13215,42.9722,-76.2276
13217,43.0214,-76.1977
13218,43.0214,-76.1977
13219,43.0409,-76.2262
13220,43.1234,-76.1282
13221,43.0481,-76.1474
13224,43.0421,-76.1046
13225,43.0214,-76.1977
13235,43.0559,-76.1526
13244,43.0377,-76.1396
13250,43.0214,-76.1977
13251,43.0214,-76.1977
13252,43.051,-76.1567
13261,43.0481,-76.1474
13290,43.0676,-76.1714
14424,42.8689,-77.2846
14425,42.958,-77.3083
14432,42.9632,-77.14399999999999
14443,42.901,-77.4233
14453,43.0109,-77.4705
14456,42.8637,-76.9913
14461,42.799,-77.1316
14463,42.7966,-77.0639
14469,42.8851,-77.46
14471,42.7901,-77.5169
14475,42.938,-77.5009
14504,42.9689,-77.2332
14512,42.6404,-77.3901
14518,42.9319,-77.0118
14532,42.9582,-77.0473
14537,43.0345,-77.1575
14547,42.887,-77.0961
14548,42.9761,-77.2439
14561,42.8303,-77.1207
14564,42.9866,-77.418
14585,42.9063,-77.5531
10910,41.2745,-74.1529
10912,41.2504,-74.3107
10914,41.4093,-74.1951
10915,41.5443,-74.3615
10916,41.443000000000005,-74.2505
10917,41.3268,-74.122
10918,41.3554,-74.2651
10919,41.5244,-74.385
10921,41.3295,-74.3528
10922,41.3346,-73.9917
10924,41.3946,-74.3302
10925,41.2101,-74.3033
10926,41.3005,-74.1249
10928,41.3582,-73.9746
10930,41.3536,-74.1197
10932,41.4795,-74.4652
10933,41.3653,-74.5109
10940,41.4512,-74.4701
10941,41.4886,-74.345
10949,41.3274,-74.1911
10950,41.3286,-74.1885
10953,41.4009,-74.0785
10958,41.3627,-74.4435
10959,41.2345,-74.4138
10963,41.4818,-74.5294
10969,41.2926,-74.4888
10973,41.376000000000005,-74.4847
10975,41.248000000000005,-74.1762
10979,41.1823,-74.3184
10981,41.3232,-74.2886
10985,41.575,-74.3225
10987,41.1925,-74.2159
10988,41.302,-74.5615
10990,41.2656,-74.3604
10992,41.4237,-74.1601
10996,41.3945,-73.9737
10997,41.3915,-73.956
10998,41.3214,-74.5529
12518,41.4162,-74.0395
12520,41.433,-74.0061
12543,41.4886,-74.2163
12549,41.5333,-74.2534
12550,41.5372,-74.0526
12551,41.5034,-74.0104
12552,41.5034,-74.0104
12553,41.4724,-74.0566
12555,41.5034,-74.0104
12566,41.6178,-74.3263
12575,41.4575,-74.1659
12577,41.4497,-74.1214
12584,41.4641,-74.0591
12586,41.5596,-74.1764
12729,41.4776,-74.5976
12746,41.4179,-74.631
12771,41.3786,-74.6691
12780,41.4443,-74.7213
14098,43.3233,-78.3811
14103,43.2184,-78.3874
14411,43.2398,-78.2068
14429,43.1934,-78.0647
14452,43.2448,-78.0911
14470,43.2159,-78.0731
14476,43.3284,-78.0304
14477,43.3341,-78.1355
14479,43.2363,-78.3138
14508,43.3281,-77.9953
14571,43.3326,-78.243
13028,43.2717,-75.9373
13036,43.309,-76.1849
13042,43.2432,-75.8537
13044,43.2728,-76.0042
13064,43.4313,-76.2004
13069,43.3211,-76.4034
13074,43.3111,-76.546
13076,43.3527,-76.1477
13083,43.6429,-76.0503
13093,43.4987,-76.3858
13103,43.3237,-76.1166
13107,43.4578,-76.1534
13114,43.4605,-76.2446
13115,43.3977,-76.4824
13121,43.4834,-76.315
13126,43.4394,-76.4613
13131,43.4153,-76.1
13132,43.2609,-76.2395
13135,43.2468,-76.3064
13142,43.5562,-76.1252
13144,43.5776,-76.0029
13145,43.6517,-76.1264
13167,43.2882,-76.0797
13302,43.497,-75.9719
13426,43.5628,-75.9968
13437,43.5658,-75.8242
13493,43.4106,-75.9044
12064,42.6321,-74.6674
12116,42.5371,-74.903
12155,42.59,-74.8149
12197,42.6049,-74.7299
13315,42.7516,-75.169
13320,42.7823,-74.7444
13326,42.7005,-74.9243
13333,42.8336,-74.8233
13335,42.6979,-75.2438
13337,42.7252,-74.9869
13342,42.6315,-75.1866
13348,42.695,-75.055
13415,42.5904,-75.1957
13439,42.8402,-74.9716
13450,42.708,-74.8025
13457,42.7758,-75.0485
13468,42.8388,-74.859
13482,42.7043,-75.1849
13485,42.7868,-75.3149
13488,42.6809,-74.7653
13747,42.5051,-74.9821
13776,42.4715,-75.3257
13796,42.5383,-75.1279
13807,42.6148,-74.9685
13808,42.5478,-75.2448
13810,42.6068,-75.1264
13820,42.4625,-75.0491
13825,42.4133,-75.2079
13834,42.5304,-74.9671
13849,42.3252,-75.3366
13859,42.3709,-75.2486
13861,42.5011,-75.1409
10509,41.4097,-73.5992
10512,41.4432,-73.6815
10516,41.4414,-73.9335
10524,41.3621,-73.92
10537,41.3374,-73.8838
10541,41.3717,-73.7508
10542,41.3726,-73.7601
10579,41.3728,-73.8502
12563,41.4888,-73.5815
11004,40.7481,-73.7114
11005,40.7571,-73.7182
11101,40.7446,-73.9345
11102,40.7706,-73.9265
11103,40.7627,-73.9149
11104,40.7436,-73.9216
11105,40.7763,-73.911
11106,40.7608,-73.9295
11109,40.7454,-73.9575
11120,40.7448,-73.9487
11351,40.7817,-73.8317
11352,40.6514,-73.8708
11354,40.7667,-73.8241
11355,40.7536,-73.8226
11356,40.7855,-73.845
11357,40.7851,-73.8096
11358,40.7606,-73.7968
11359,40.7928,-73.7767
11360,40.7807,-73.7812
11361,40.7627,-73.7745
11362,40.7591,-73.7326
11363,40.7722,-73.7454
11364,40.7428,-73.7588
11365,40.7374,-73.7951
11366,40.7272,-73.7949
11367,40.728,-73.8195
11368,40.7453,-73.8611
11369,40.7613,-73.8739
11370,40.7611,-73.8916
11371,40.7721,-73.8735
11372,40.7513,-73.883
11373,40.7351,-73.8776
11374,40.7278,-73.8602
11375,40.7229,-73.8473
11377,40.745,-73.9069
11378,40.7239,-73.8997
11379,40.7173,-73.8792
11380,40.7365,-73.8779
11381,40.6514,-73.8708
11385,40.7036,-73.8961
11386,40.7001,-73.9057
11405,40.6514,-73.8708
11411,40.6947,-73.7374
11412,40.6958,-73.7617
11413,40.6645,-73.7559
11414,40.6588,-73.8438
11415,40.7069,-73.8297
11416,40.6838,-73.8514
11417,40.6769,-73.8448
11418,40.6982,-73.8345
11419,40.6868,-73.82300000000001
11420,40.6744,-73.819
11421,40.6913,-73.8585
11422,40.6621,-73.7353
11423,40.7142,-73.7677
11424,40.6514,-73.8708
11425,40.6514,-73.8708
11426,40.7347,-73.723
11427,40.7277,-73.7489
11428,40.7208,-73.7433
11429,40.709,-73.7401
11430,40.6472,-73.7827
11431,40.6869,-73.8501
11432,40.7119,-73.7944
11433,40.6969,-73.7877
11434,40.6775,-73.7758
11435,40.7029,-73.8111
11436,40.6763,-73.7966
11439,40.722,-73.7908
11451,40.6514,-73.8708
11499,40.6514,-73.8708
11690,40.6054,-73.7551
11691,40.6006,-73.758
11692,40.5923,-73.7933
11693,40.6076,-73.8198
11694,40.5766,-73.8428
11695,40.6514,-73.8708
11697,40.5594,-73.9067
12018,42.6365,-73.5504
12022,42.6919,-73.3702
12024,42.495,-73.5107
12028,42.9601,-73.4497
12033,42.5376,-73.7071
12040,42.6467,-73.3716
12052,42.7667,-73.4719
12061,42.5951,-73.6826
12062,42.5352,-73.4984
12063,42.5637,-73.6274
12082,42.7726,-73.4468
12089,42.8667,-73.3181
12090,42.8937,-73.3581
12094,42.8769,-73.4989
12121,42.8412,-73.6077
12123,42.5271,-73.6118
12133,42.9261,-73.3464
12138,42.7495,-73.3401
12140,42.6918,-73.5627
12144,42.6359,-73.7219
12153,42.6379,-73.4989
12154,42.9144,-73.6154
12156,42.4816,-73.748
12168,42.5487,-73.374
12169,42.5855,-73.4154
12180,42.7287,-73.6683
12181,42.7387,-73.6739
12182,42.7829,-73.6648
12185,42.8855,-73.5437
12196,42.638000000000005,-73.6109
12198,42.6878,-73.6383
10301,40.6316,-74.0927
10302,40.6306,-74.1379
10303,40.6301,-74.1607
10304,40.6102,-74.0878
10305,40.5973,-74.0768
10306,40.5682,-74.1184
10307,40.5085,-74.2445
10308,40.5518,-74.1526
10309,40.5352,-74.2116
10310,40.6324,-74.1171
10311,40.6052,-74.1795
10312,40.5457,-74.1792
10313,40.5644,-74.1468
10314,40.6039,-74.1472
10901,41.1177,-74.1241
10911,41.1609,-74.0608
10913,41.0626,-73.9629
10920,41.1487,-73.9413
10923,41.2021,-74.0005
10927,41.1971,-73.969
10931,41.123999999999995,-74.1702
10952,41.1163,-74.0736
10954,41.0977,-74.0109
10956,41.1472,-73.9962
10960,41.0914,-73.9252
10962,41.0442,-73.9609
10964,41.0103,-73.925
10965,41.0629,-74.0159
10968,41.0395,-73.9192
10970,41.1901,-74.0436
10974,41.1575,-74.2008
10976,41.0256,-73.9229
10977,41.1158,-74.0474
10980,41.2292,-73.9962
10982,41.1112,-74.0999
10983,41.0278,-73.9491
10984,41.2078,-74.0154
10986,41.2598,-73.9892
10989,41.1183,-73.943
10993,41.208999999999996,-73.9821
10994,41.0973,-73.9768
12922,44.2867,-74.6759
12927,44.229,-74.8581
12949,44.7469,-74.6604
12965,44.703,-74.6805
12967,44.775,-74.6653
12973,44.2343,-74.556
13613,44.8467,-74.7473
13614,44.5525,-75.6722
13617,44.5924,-75.1628
13621,44.8672,-75.07300000000001
13623,44.442,-75.7569
13625,44.5016,-74.9327
13630,44.4896,-75.2871
13633,44.4989,-75.4772
13635,44.31100000000001,-75.2522
13639,44.2541,-75.1379
13642,44.3283,-75.4651
13645,44.3101,-75.4463
13646,44.4502,-75.6727
13647,44.6087,-74.9732
13649,44.9217,-74.7068
13652,44.4448,-75.1987
13654,44.593,-75.4203
13658,44.7184,-75.2694
13660,44.769,-75.1413
13662,44.9322,-74.8845
13664,44.5843,-75.6453
13666,44.2177,-74.9423
13667,44.8424,-74.9577
13668,44.7472,-74.9992
13669,44.6902,-75.4774
13670,44.1933,-75.0659
13672,44.5927,-74.7941
13676,44.6592,-74.9681
13677,44.5148,-75.1858
13678,44.8287,-74.9798
13680,44.5943,-75.3237
13681,44.44,-75.3777
13683,44.9728,-74.73100000000001
13684,44.3824,-75.1043
13687,44.5041,-74.8607
13690,44.1578,-75.033
13694,44.8564,-75.2049
13695,44.1408,-74.9125
13696,44.7137,-74.9008
13697,44.7583,-74.8066
13699,44.6698,-74.9813
12019,42.9192,-73.8552
12020,43.005,-73.8486
12027,42.9329,-73.896
12065,42.8499,-73.7851
12074,43.0217,-74.029
12118,42.9168,-73.7214
12148,42.8524,-73.8701
12151,42.9247,-73.7859
12170,43.0019,-73.6609
12188,42.81,-73.6995
12803,43.2836,-73.6294
12822,43.2426,-73.8369
12831,43.1803,-73.7053
12833,43.1401,-73.8398
12835,43.3173,-73.8482
12850,43.0975,-74.0167
12859,43.1724,-73.8839
12863,43.0662,-73.9215
12866,43.0708,-73.7408
12871,43.0878,-73.6007
12884,43.0884,-73.5917
12008,42.8573,-73.9002
12053,42.748000000000005,-74.1868
12056,42.7708,-74.0839
12137,42.8499,-74.1231
12141,42.7318,-74.1854
12150,42.8745,-74.0465
12301,42.8142,-73.9396
12302,42.88,-73.9913
12303,42.7823,-73.9448
12304,42.7841,-73.9094
12305,42.8161,-73.9398
12306,42.7904,-73.9809
12307,42.8047,-73.9363
12308,42.8179,-73.9206
12309,42.8091,-73.8693
12325,42.8333,-74.058
12345,42.8142,-73.9396
12031,42.7648,-74.4569
12035,42.736999999999995,-74.3451
12036,42.533,-74.6819
12043,42.684,-74.4939
12071,42.5923,-74.4381
12073,42.6626,-74.2326
12076,42.4108,-74.4003
12092,42.7045,-74.3648
12093,42.4999,-74.6117
12122,42.5637,-74.3292
12131,42.4899,-74.4282
12149,42.6424,-74.571
12157,42.6615,-74.3047
12160,42.7599,-74.3642
12175,42.535,-74.5452
12187,42.6604,-74.5074
12194,42.5506,-74.4631
13459,42.7634,-74.5919
14805,42.351000000000006,-76.7348
14812,42.2798,-76.972
14818,42.4394,-76.8292
14824,42.2774,-76.6974
14841,42.4966,-76.8786
14863,42.4516,-76.7067
14865,42.3437,-76.8396
14869,42.3609,-76.7717
14876,42.4297,-76.9258
14887,42.3994,-77.0268
14891,42.3771,-76.9022
14893,42.4741,-77.0977
13065,42.8227,-76.80199999999999
13148,42.9094,-76.7925
13165,42.9045,-76.8755
14521,42.6898,-76.7941
14541,42.7497,-76.8449
14588,42.6835,-76.8724
14847,42.6165,-76.7268
14860,42.5966,-76.8339
14529,42.5398,-77.6283
14572,42.5593,-77.5906
14801,42.0983,-77.266
14807,42.4225,-77.6918
14808,42.5596,-77.4669
14809,42.3679,-77.4641
14810,42.3575,-77.3028
14815,42.3825,-77.0913
14819,42.2128,-77.4403
14820,42.1925,-77.365
14821,42.2386,-77.2066
14823,42.2635,-77.5897
14826,42.5003,-77.4998
14827,42.1785,-77.1414
14830,42.1383,-77.0475
14831,42.1429,-77.0547
14839,42.1398,-77.63600000000001
14840,42.4312,-77.1977
14843,42.3274,-77.6569
14855,42.129,-77.4999
14856,42.3742,-77.3648
14858,42.0284,-77.1397
14870,42.17100000000001,-77.1194
14873,42.5224,-77.2983
14874,42.5233,-77.1691
14877,42.0726,-77.6767
14879,42.3041,-77.2083
14885,42.0501,-77.5502
14898,42.0736,-77.4203
501,40.8154,-73.0451
544,40.8154,-73.0451
6390,41.2639,-72.0178
11701,40.6842,-73.4171
11702,40.6957,-73.3257
11703,40.7321,-73.3236
11704,40.7135,-73.3546
11705,40.7444,-73.0542
11706,40.7051,-73.243
11707,40.7182,-73.3543
11713,40.7733,-72.9469
11715,40.7501,-73.0352
11716,40.7678,-73.1163
11717,40.7809,-73.2503
11718,40.728,-73.2646
11719,40.7843,-72.8921
11720,40.8705,-73.0822
11721,40.8929,-73.3754
11722,40.7866,-73.1961
11724,40.8601,-73.4423
11725,40.843,-73.2799
11726,40.6778,-73.3963
11727,40.885,-73.0069
11729,40.7591,-73.3257
11730,40.7282,-73.1805
11731,40.857,-73.3146
11733,40.9426,-73.1116
11738,40.8366,-73.0413
11739,40.7297,-73.1607
11740,40.8621,-73.3646
11741,40.7964,-73.0718
11742,40.8105,-73.0416
11743,40.8676,-73.4102
11746,40.8143,-73.3634
11747,40.7946,-73.403
11749,40.8067,-73.1709
11751,40.7348,-73.2221
11752,40.7548,-73.1827
11754,40.8861,-73.2438
11755,40.8567,-73.1168
11757,40.6884,-73.3745
11760,40.7934,-73.4151
11763,40.8174,-72.9852
11764,40.9436,-72.9913
11766,40.9271,-73.0127
11767,40.8462,-73.1482
11768,40.9051,-73.3309
11769,40.7382,-73.1297
11770,40.6443,-73.1613
11772,40.7609,-72.9871
11775,40.7934,-73.4151
11776,40.9136,-73.0464
11777,40.9457,-73.0611
11778,40.9492,-72.9357
11779,40.8083,-73.1305
11780,40.8813,-73.1591
11782,40.7459,-73.0859
11784,40.8699,-73.0448
11786,40.9485,-72.8927
11787,40.8542,-73.2138
11788,40.8231,-73.1958
11789,40.9567,-72.9742
11790,40.9068,-73.1277
11792,40.952,-72.8348
11794,40.9257,-73.1409
11795,40.7117,-73.3007
11796,40.732,-73.1
11798,40.7523,-73.3761
11901,40.9262,-72.652
11930,40.9895,-72.0959
11931,40.9445,-72.627
11932,40.9339,-72.3077
11933,40.9297,-72.7423
11934,40.7997,-72.797
11935,41.0139,-72.4803
11937,40.993,-72.179
11939,41.1264,-72.3419
11940,40.809,-72.7538
11941,40.8297,-72.7283
11942,40.8428,-72.5813
11944,41.1039,-72.3674
11946,40.8726,-72.5202
11947,40.9495,-72.5815
11948,40.9674,-72.554
11949,40.8421,-72.8002
11950,40.8064,-72.8566
11951,40.7657,-72.8537
11952,40.9943,-72.5363
11953,40.8782,-72.9525
11954,41.0459,-71.944
11955,40.8095,-72.8229
11956,40.9915,-72.4759
11957,41.1437,-72.2879
